0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.26813924,0.14729862,0.31969866,-0.2949,0.5655252,-0.17154467,0.14697853,-0.28522107,0.3041816,0.48501706,0.122273095,-0.12551446,-0.28866047,-0.06369566,0.08792094,0.072840944,-0.15563376,0.06777022,0.055320453,-0.23105378,0.2921715,0.3216693,0.09286735,0.13530368,0.18137933,-0.038147986,-0.32364464,-0.5336512,-0.40523642,-0.15424976,-0.4596744,0.50715107,0.43355733,-0.15031607,-0.062615335,-0.35089794,0.022322385,-0.36061314,0.011590285,-0.1914746,0.2427085,-0.1547602,-0.2211975,-0.24960673,0.18609156,-0.30554536,-0.251574,0.15288354,-0.01650921,0.24790852,-0.40424505,-0.021725198,-0.38102126,-0.0028902495,0.027993351,0.3222302,-0.19971883,-0.21303779,0.24037915,-0.019050201,-0.10572091,-0.06433498,0.37611413,-0.09998183,-0.3798818,0.35965192,-0.090488225,0.17479871,0.0660983,0.3445925,-0.13183843,0.0781688,-0.011540941,-0.32406688,0.22986978,-0.02977954,0.06934217,-0.07551357,0.032784145,0.2621186,-0.25835338,-0.22736213,0.30964297,0.2481262,0.14680573,-0.0113024665,0.21357378,-0.117503785,0.02912126,0.26511782,-0.25076425,-0.33811706,0.262652,-0.026282122,0.2528716,0.15261267,0.23657504,-0.16682625,-0.1112765,0.11437322
0.04308971,0.19391187,0.1990846,-0.060225,0.235128,-0.095141485,0.20786998,-0.123417065,0.3375405,0.13414223,0.051879387,-0.25303316,-0.18010128,0.026252573,0.1705794,0.03695369,-0.17475274,0.32355246,0.006735721,-0.118242346,0.20704143,0.15524077,-0.0045352103,0.049045015,-0.18276985,0.031532932,-0.02245148,-0.24806352,-0.21501061,-0.09941524,-0.16768691,0.33027175,0.2539036,-0.3401885,-0.04430316,-0.2565089,-0.11172511,-0.033889867,-0.0027470335,-0.1387333,0.088699415,-0.030112201,-0.2220016,-0.050122082,0.32816488,-0.18949303,-0.21954775,0.026519839,0.1371243,-0.012317316,-0.315658,-0.14462593,-0.20022361,0.11240749,0.09153632,0.22986872,0.07006313,-0.024381407,0.19463429,0.071584836,0.033178106,-0.02954508,0.11195929,0.02451826,-0.032010432,0.17589374,-0.07267007,-0.07979787,0.22205308,0.28146452,0.021842565,0.13122448,-0.113153376,-0.15136772,0.2651,-0.061172463,-0.20796196,0.119277954,0.013266748,0.18180872,-0.327682,0.0055163116,0.3162776,-0.018514764,0.25080198,0.19020239,-0.012148932,-0.043718014,-0.07761277,0.19545923,-0.22974841,-0.16753286,0.23581469,-0.013650002,0.36269057,0.008866387,0.07985326,-0.0058885203,0.08964652,0.1140304
0.03144886,0.2318497,0.18533094,-0.25831553,0.19174556,-0.23243323,0.16561489,-0.25558507,0.33412498,0.20779365,0.23021951,-0.37882018,0.0028020889,-0.09934811,0.3521567,0.24147862,-0.028515577,0.28167155,0.045062184,-0.04556461,-0.08135522,0.32307333,0.05557689,0.19556929,-0.09695397,0.033425182,-0.21369895,-0.26453522,-0.23027769,-0.014234407,-0.22777699,0.2570248,0.28167108,-0.3347426,-0.07966921,-0.14678384,-0.22602548,0.16766956,-0.13097063,0.10491839,0.24647906,0.11938414,-0.13469052,0.15317285,0.23998484,-0.08549606,-0.080259934,0.0036755279,0.07675929,-0.0048678108,-0.16006885,0.18334924,-0.17622459,0.22163063,-0.025405755,0.35755086,0.13923833,0.024376947,0.1600371,-0.047338046,0.23737133,-0.13532172,0.122960284,0.32482404,-0.06930808,0.31414604,-0.09634607,0.14458816,0.124774456,0.24078892,0.14465258,0.07059976,0.110619515,-0.21191578,0.32730395,-0.00907284,-0.15117253,0.29117733,0.008393358,-0.16066964,-0.37583795,-0.13682209,0.30099487,-0.06358981,0.23682162,0.19992177,-0.029516384,0.0793765,-0.17912251,0.24036446,-0.17006484,-0.20422357,0.4801792,0.14527789,0.1908555,-0.15454629,-0.09107768,-0.08755988,-0.031352494,0.07945499
0.06709607,0.051745597,0.27974865,-0.06963846,0.27460507,-0.039732635,0.36471245,-0.095663525,0.2818778,0.11323426,0.1886956,-0.14364439,-0.17649913,0.043582484,0.36372086,0.09589245,-0.051578164,0.08295534,0.16214882,-0.27290538,0.25325498,0.28125986,0.45171285,0.14271879,-0.07712362,0.10003074,-0.17220892,-0.33554587,-0.260741,0.062250227,-0.0580678,0.24243104,0.16727783,-0.07558411,0.0901221,-0.22283275,-0.06721576,-0.015885033,-0.08545887,-0.15928033,0.20799132,-0.09015074,-0.2443354,0.09663582,0.232741,-0.3172724,-0.27438322,-0.1224488,0.10615486,-0.04155153,-0.3207103,0.13013814,0.050598662,0.36547002,0.022330204,0.43028864,-0.1180431,-0.06397634,0.19170082,-0.09230129,0.011214229,-0.053116325,0.0546636,-0.057939965,-0.18115549,0.094044864,0.0025980324,0.03248902,0.25126126,0.31448612,0.056519914,-0.12975168,-0.15952884,-0.103708796,0.42366353,0.053221703,-0.08242088,0.11561892,0.0015622402,0.11265955,-0.24713282,-0.07472112,0.4025674,-0.038860958,0.24904723,0.30275354,0.029364027,-0.01566735,-0.123714834,0.30136666,-0.22891884,-0.30050528,0.36740384,-0.11693319,0.36545494,0.027556455,0.08592782,-0.101545535,0.03164916,0.072082765
0.035573695,0.1065621,0.08943823,-0.08261915,0.1760387,-0.017301647,0.17771783,-0.1731407,0.14051978,0.11059823,0.1406253,-0.23305906,-0.13019603,-0.09176796,0.28774852,0.13207011,-0.084750205,0.090883814,0.033958007,-0.0761234,0.17532864,0.17661041,0.26281786,0.105170175,-0.25831404,0.098471686,-0.17208354,-0.13220613,-0.20613305,0.034800395,-0.14823352,0.15204914,0.26533794,-0.26183602,-0.07072815,-0.11334988,-0.10754474,-0.033644766,-0.026806377,-0.17755318,0.08909586,-0.107856475,-0.3424417,0.089719154,0.37921464,-0.22889821,-0.11481374,-0.03665517,0.09954721,0.061049692,-0.2210673,0.08960527,-0.052999046,0.09987327,0.021373322,0.35193285,0.006739306,-0.01985765,0.11511251,-0.12048062,0.15244412,-0.16819707,0.13918528,0.033232514,-0.11606077,0.094440214,0.0316165,-0.07858145,0.25104702,0.2654281,0.2397388,0.0242433,-0.11673432,-0.22175783,0.1618745,0.0046682516,-0.07899373,0.07642903,0.051123384,0.16760945,-0.3221304,0.053909115,0.17957456,-0.20324022,0.14602965,0.14012666,0.004671702,-0.11068896,-0.030514129,0.060870852,-0.13869935,-0.2460823,0.16274661,0.0092853,0.33905184,0.030370202,0.20944145,-0.014141502,0.01191384,-0.019421473
0.06343995,0.22048892,0.09205087,-0.17624114,0.10036925,-0.1357799,0.28558508,0.0005734237,0.48312616,-0.021724476,0.0899345,-0.15296341,-0.2585439,-0.061615914,0.26125765,0.021063948,-0.08040929,0.20452718,-0.0004139617,-0.02071023,0.0027604948,0.38272393,-0.017093122,0.19643085,-0.14337562,0.03179103,-0.07918927,-0.23977558,-0.23857613,0.121340185,-0.12926225,0.15416074,0.24867927,-0.35297135,-0.06628009,-0.13578422,-0.08836038,0.025247173,-0.115624,-0.18920176,0.2366802,-0.053620327,-0.24602811,0.122736685,0.15987559,8.520484e-05,-0.18544744,0.15391454,-0.013382293,0.07484633,-0.4612317,0.09540781,-0.038376953,0.1773156,0.07025274,0.36486349,-0.0048081013,0.011305295,0.14201051,-0.057468697,0.020015176,0.013863764,0.12979783,0.09714812,-0.042429548,0.1292611,-0.017644532,-0.014889426,0.2763106,0.2828063,0.11691148,0.015666885,-0.05360568,-0.14921087,0.40019277,-0.08495256,-0.29513916,0.23969388,-0.054091383,0.07582669,-0.28334364,-0.040184956,0.4156922,-0.04093374,0.4594581,0.24300694,0.022638,0.13456072,-0.020039858,0.14864095,-0.13058566,-0.06870686,0.3828422,0.049999874,0.5104361,0.04014158,0.0537267,-0.07512131,0.17279798,0.008041398
0.040010232,0.18523853,0.06393667,-0.0494138,0.12397979,-0.14638454,0.09277936,0.102626905,0.3477938,0.14897771,0.08276512,-0.3106095,-0.051465042,0.10248399,0.26967326,0.18590382,-0.107245944,0.111032136,-0.0358932,-0.056844942,0.035643067,0.28027433,0.12140722,0.04950898,-0.27983847,0.09890344,-0.06992814,-0.22861427,-0.15027022,0.08774708,-0.14002855,0.3318386,0.33249325,-0.23959976,-0.13297485,-0.14899145,-0.0018301465,0.08112765,-0.07032917,-0.17313172,0.15725115,-0.012682788,-0.208724,0.15025783,0.29599613,-0.20898157,-0.3428353,-0.12977599,0.019806765,-0.048398864,-0.3995602,-0.014802145,0.112385124,0.3477917,-0.10766984,0.27658957,-0.16487506,-0.04244851,0.08676374,0.053973105,0.075553,-0.12332518,0.10642983,0.17284273,-0.14135401,0.081639744,0.06637437,-0.14529587,0.09553316,0.099898666,0.18693712,-0.040150348,-0.049781475,-0.28369847,0.3712824,-0.14515442,-0.1731953,0.1542267,0.021256596,0.12763613,-0.41558024,-0.13290103,0.28893948,-0.16530459,0.292711,0.17576686,-0.1477702,-0.0065816045,-0.07515443,0.19587697,-0.19670407,-0.09555156,0.38489127,-0.107847065,0.32070854,0.0067208707,0.11299384,-0.22029641,0.12836762,-0.055455763
0.25815102,0.2512879,0.20680413,-0.06110596,0.35834575,-0.04806279,0.35887367,0.0075808764,0.27231196,0.07053531,0.0030391633,-0.19265532,-0.07856975,0.08319142,0.1651137,0.28301156,-0.2437983,0.2544823,-0.035168845,-0.037069906,0.13332538,0.28718445,0.17621824,0.1399698,-0.27790588,0.02515378,-0.043181874,-0.1714321,-0.22351447,-0.16964576,-0.28842592,0.2301527,0.31371206,-0.32059032,-0.040405095,-0.20332265,0.017540878,-0.023299593,-0.056229524,-0.2514208,0.1680219,0.0032466962,-0.1943179,-0.009276524,0.3015837,-0.26564372,-0.13692471,-0.03779102,0.15269287,0.35128775,-0.48388758,0.07776867,-0.12179313,0.22598764,0.065270245,0.28059587,-0.31950957,0.14635155,0.1116183,0.11404041,-0.042641163,0.07380843,0.13450888,0.071890056,-0.04076738,0.14751108,0.047813796,-0.15013418,0.12577139,0.38418666,0.037264377,-0.07453601,-0.19821727,-0.041126154,0.3474539,-0.05150556,-0.057596646,0.3255732,0.07093161,0.26373217,-0.31167707,-0.2161825,0.44268575,-0.24816759,0.28922528,0.21418591,-0.075387016,-0.13114774,-0.08109075,0.10069446,-0.23613687,-0.12789384,0.4150477,-0.074382626,0.2797672,0.1456654,0.23049517,-0.17765573,0.04375722,0.072549865
-0.13125795,0.28077078,0.03623319,0.05515172,0.20696299,-0.059628185,0.24388698,-0.15259832,0.30915466,0.19887188,0.16940573,-0.20501846,-0.21232441,0.109273866,0.27951723,0.094832495,-0.16363882,0.09023331,0.06302258,-0.05521697,-0.09694589,0.33593118,0.22262767,0.056279942,-0.31640238,0.09700671,-0.13356982,-0.4400748,0.006671354,-0.016858486,0.004448111,0.35176617,0.24377404,-0.11227346,-0.15695661,-0.23513678,-0.21062794,0.016284201,-0.14734203,-0.22276244,0.17478736,-0.18261658,-0.21544258,0.0053827683,0.23655027,-0.08678097,-0.33245915,-0.09122455,0.079313345,0.09601641,-0.32591674,-0.049150568,0.086022034,0.27775577,0.2266731,0.38704637,0.0062977877,0.0030088539,0.211919,0.029628804,0.10663523,-0.1865914,0.19891062,0.097301394,-0.055736296,-0.022813804,0.09416722,-0.24610998,0.23486461,0.20310862,0.12299689,0.04092454,-0.14888875,-0.19649689,0.32448864,0.06280335,-0.22142683,0.1493077,-0.022757607,0.14984864,-0.32652923,-0.053190514,0.306479,0.07549397,0.2587772,0.14973873,-0.03276706,0.057547018,-0.29566625,0.08915958,-0.30052054,-0.28744417,0.42899224,-0.001010473,0.32503027,0.06990076,0.14449833,-0.15704443,-0.0313054,-0.09216639
0.04490287,0.15837325,0.11457401,-0.11094177,0.13388352,-0.07571075,0.10807303,-0.18776144,0.3097282,0.099952646,0.011579464,-0.33254576,-0.14657962,0.0070855827,0.34593272,0.13795646,-0.089341044,0.16920353,0.1240959,-0.11531013,0.15511665,0.15543596,0.15837891,0.1889708,-0.14346756,0.0207081,-0.16312194,-0.20271572,-0.11007102,0.022825701,-0.15264274,0.19880705,0.31728253,-0.26286867,-0.24903432,-0.23286915,-0.092833675,0.11062842,-0.019420821,-0.11482017,0.15577039,-0.066760935,-0.19401594,0.016641112,0.25311399,-0.0696878,-0.21381976,-0.05291719,0.04338493,0.045859516,-0.3763779,0.1210872,-0.037802406,0.23685522,-0.17076278,0.1545455,0.092454985,-0.07695566,0.09246575,0.057479437,-0.0064264215,-0.11774319,0.2920598,0.07237708,-0.13323541,0.07526611,0.066843994,-0.024965402,0.22973296,0.19124104,0.06904691,-0.045107417,-0.1507988,-0.25203067,0.49286503,-0.13353536,-0.11251716,0.12578396,0.014175291,0.09760399,-0.35213724,-0.0846219,0.3008454,-0.18391152,0.24260442,0.065700255,-0.08710469,-0.16806981,0.005473239,-0.02808289,-0.27427176,-0.026568059,0.23913419,-0.047953434,0.30082855,-0.046648677,0.28975657,-0.24050799,0.16791277,0.076355994
0.10523217,0.15784283,0.19771068,-0.043133974,0.2638126,0.0024473043,0.3604916,-0.033567183,0.17677113,-0.02071541,-0.009796786,-0.17079544,-0.15510674,0.06580505,0.35358095,-0.00732793,-0.09305233,0.28747994,0.19496888,-0.12878497,0.15299894,0.08273201,-0.059118163,0.21492481,-0.1321551,0.04387276,-0.27999014,-0.32397875,-0.31073868,-0.008487884,-0.12967417,0.29820648,0.47686124,-0.45199507,-0.026814781,-0.18500502,-0.23207833,0.059077643,0.10874878,-0.30307382,0.22151597,-0.19464345,-0.23156223,-0.051797885,0.12794158,-0.31304157,-0.2656951,0.13540976,0.1661409,0.17442036,-0.3583858,-0.02109479,-0.17823678,0.049936987,0.13495293,0.34364188,-0.10245731,0.09684469,0.25966096,-0.037672974,0.09251109,-0.08712119,0.2914164,0.07199647,-0.077910535,0.14791486,0.067646176,-0.12529802,0.18111798,0.26490396,-0.027460944,-0.15064733,-0.14548682,-0.18650836,0.32200548,-0.0754778,-0.07591001,0.28241417,0.062940136,0.09761437,-0.2979016,-0.06070184,0.3469607,0.04012592,0.17234278,-0.011884965,0.023708869,-0.026734412,-0.018458394,-0.057144277,-0.40128186,-0.27135617,0.4011734,-0.08937175,0.4615025,0.053181965,0.100596815,-0.13415001,0.020258388,-0.03837363
0.17596015,0.108897395,0.1643941,0.034238942,0.39711195,-0.099195294,0.20559381,-0.12629168,0.10218443,0.11778482,0.045254637,-0.30284363,-0.068806194,-0.08081038,0.4126856,0.05016079,-0.11493593,0.14298896,0.11705581,-0.19606026,0.21623024,0.09320871,0.013569996,0.13520661,-0.2379341,0.04518079,-0.17002644,-0.33468124,-0.15746304,-0.021641755,-0.16408113,0.30108792,0.26321346,-0.17512791,-0.1031946,-0.20206116,-0.13764353,0.005497349,-0.01183413,-0.20510216,0.1348139,-0.018609328,-0.26672053,0.1060377,0.23738432,-0.28406885,-0.24978122,0.21855377,0.14284281,0.059763044,-0.30060714,0.038522612,-0.009780931,0.14640589,0.12579815,0.20389569,-0.152656,-0.052755326,0.16464011,0.04022219,0.15042792,-0.14450645,0.20588507,-0.0027535947,-0.15157035,0.11342964,0.051913388,-0.21912302,0.36509222,0.3115562,0.054207288,-0.15269862,-0.17748281,-0.12964082,0.34742674,0.0005530923,-0.1269564,0.08029764,0.017900664,0.053943966,-0.2721833,-0.14900951,0.33402875,0.000416116,0.22489779,0.06724624,0.10088899,0.025165027,0.0055594696,0.11888739,-0.18758544,-0.40682617,0.43271407,-0.06766609,0.33480856,0.16980182,0.15495925,-0.027235657,0.0053036585,0.023355177
0.16630939,0.19710425,0.12824416,-0.056385994,0.33138353,-0.095403224,0.34089613,-0.03945792,0.35829335,0.19863117,-0.0021031778,-0.21231773,-0.13973749,0.16925225,0.29263377,0.18402427,-0.19559933,0.18513207,0.12101174,-0.080870844,0.18722671,0.1733464,0.107267804,0.186322,-0.14247434,0.13097687,-0.06591823,-0.17765282,-0.16144608,-0.06730156,-0.11114483,0.3493206,0.30960393,-0.3158488,-0.09966359,-0.25015995,-0.05556725,0.07990863,-0.048374254,-0.26914558,0.15008079,-0.033808492,-0.2458907,0.059200317,0.2954053,-0.2530664,-0.23655935,-0.004836473,0.034608435,0.21176684,-0.38487256,-0.016294878,-0.10530318,0.19390704,0.13361558,0.2736351,-0.020096043,-0.0021646863,0.20951298,0.113297775,0.027032102,-0.07112234,0.22340398,0.1307287,-0.13724151,0.19640344,0.017225966,-0.045830727,0.09134679,0.28406155,0.1662729,0.027409222,-0.12523103,-0.29184023,0.3536484,-0.08235255,-0.17576413,0.21112682,-0.07064527,0.2104213,-0.2672772,-0.056041054,0.29060823,-0.11581059,0.26955682,0.09166945,-0.07290706,-0.015809216,-0.0970713,0.1830617,-0.37521058,-0.029857283,0.33545995,-0.116449356,0.4503258,0.025622712,0.21008568,-0.04276437,0.0095991315,0.117299825
0.09195423,0.2582626,0.07399245,-0.045979,0.22725841,-0.04717381,0.1749456,-0.051183056,0.44530076,0.13327692,0.1355096,-0.26832202,-0.02697282,0.09866497,0.29035202,0.12113885,-0.15491846,0.12535559,0.058749296,0.054513067,0.03273239,0.30430776,-0.044494037,0.12617676,-0.20035195,0.04855991,0.01028671,-0.12835093,-0.21539524,-0.016949138,-0.249033,0.29186478,0.25290966,-0.30752498,-0.09048578,-0.1981535,-0.18150494,0.05412034,-0.025785625,-0.123166956,0.10942825,-0.00793664,-0.31505617,-0.10231651,0.3603798,-0.045343123,-0.25003925,0.05666852,-0.024314523,0.034339976,-0.29510444,0.016397616,0.13117719,0.06400529,-0.017897228,0.26632315,-0.053668417,-0.050578643,0.14768046,-0.073511034,-0.12429631,-0.16546302,0.21055555,0.12129579,-0.18814841,0.19497867,0.03153879,0.014986028,0.27507657,0.37315795,0.16470747,-0.03483255,-0.14196876,-0.29408956,0.47033358,-0.12711222,-0.25124207,0.15358855,0.012030224,0.20067902,-0.37857604,0.015420696,0.30819133,-0.17024492,0.38092512,0.16682228,-0.07011173,0.007453084,-0.09624882,0.13329206,-0.23383763,-0.2612175,0.33591673,-0.16250047,0.3135904,0.08374348,0.16907,-0.14405994,0.13531019,-0.03327363
-0.024071787,0.3283518,0.120928764,0.13596587,0.27228758,-0.14037792,0.2778185,0.023200426,0.29762903,0.11506648,0.1646178,-0.25654405,-0.22718975,0.10481129,0.2648109,0.12940514,-0.06785895,0.09479258,-0.050925095,0.06674184,-0.024122927,0.20878346,0.16919333,0.025426412,-0.33468372,0.028412905,-0.13528836,-0.2448258,-0.015799131,-0.04781583,-0.037662,0.27623317,0.36489934,-0.227531,-0.19449177,-0.27156317,-0.1677802,0.10777764,0.03349883,-0.24392922,0.13840318,-0.11020204,-0.2196099,0.13218513,0.19514191,-0.07557809,-0.22028463,-0.059389126,-0.031463176,-0.043394007,-0.35654253,-0.05493171,0.10446979,0.2615977,-0.053201586,0.19606212,-0.058734965,0.06273639,0.17410007,-0.083067514,0.16830775,-0.15511037,0.19193484,0.16637066,-0.13529028,0.09728498,0.06836069,-0.12386397,0.17355083,0.1834618,0.2399625,0.10878605,-0.09927778,-0.312041,0.320335,-0.14772567,-0.19923688,0.16419001,0.04927803,0.059101492,-0.3022616,-0.04006087,0.25412783,-0.17327367,0.32804975,0.21106037,-0.08086815,0.0077490835,-0.15881991,0.117280126,-0.25944293,-0.12324295,0.34187108,-0.022297546,0.33965242,-0.05140651,0.28091043,-0.14009437,0.0006008243,-0.101372495
0.087248124,0.29951832,0.15088348,-0.15708642,0.29368544,0.034931246,0.15511565,-0.11227581,0.30738,0.113746375,0.093994744,-0.19425492,-0.13035153,-0.01877182,0.18732975,0.18772379,-0.2230234,0.25642788,0.054054346,-0.1148057,0.2513131,0.2718372,0.2110257,-0.06450016,-0.16242117,0.062101223,-0.06694703,-0.31141683,-0.20303299,-0.17370516,-0.24699856,0.33406165,0.30926573,-0.24979378,-0.024293752,-0.16217165,-0.010983359,0.11248867,0.01402613,-0.27490008,0.1260702,0.05926835,-0.158503,-0.1283622,0.2837427,-0.20203194,-0.06542092,-0.04614118,0.15479551,0.18900529,-0.3554068,0.06233937,-0.020697003,0.24751371,-0.007841859,0.27001858,-0.122722775,-0.006755005,0.12613314,0.004520251,0.046867095,-0.12329317,0.15314513,0.08208618,-0.15005699,0.19791575,-0.01923401,-0.115148395,0.19211082,0.29357126,0.09826176,-0.04555479,-0.06286743,-0.19558612,0.2969138,-0.119398266,-0.052332673,0.13496944,0.014860234,0.19719543,-0.26658496,-0.08955328,0.36473933,-0.14384748,0.29999188,0.13222773,-0.024394697,-0.051529776,-0.13325632,0.13637833,-0.37045032,-0.1824143,0.35241717,-0.11164438,0.32816413,0.022598011,0.118008524,-0.05027994,0.06182033,-0.0021293124
0.1480302,0.2619423,0.11216083,-0.03393859,0.22445278,-0.13564922,0.3000222,-0.03479291,0.34555122,-0.054735597,0.07280529,-0.26137552,-0.28233767,0.18463747,0.226384,0.2348093,-0.04088814,0.05860656,-0.044661168,0.09225481,0.16143385,0.15017039,0.16461447,0.11052459,-0.23880418,0.061471786,-0.051689174,-0.27638936,-0.18739109,0.055766847,-0.12969722,0.1820892,0.31401882,-0.37108424,-0.31721488,-0.17738092,-0.103885286,0.17148803,0.1631184,-0.26190594,0.114150666,-0.082577325,-0.11889554,0.18098442,0.15736397,-0.23416312,-0.2337616,-0.07624117,-0.038477417,0.031781476,-0.45589033,-0.044123422,-0.196413,0.25357828,-0.028324053,0.12897766,-0.079574265,-0.11627246,0.11798429,-0.055518392,0.022852054,-0.21234922,0.2765473,0.16653468,-0.14479643,0.11628222,0.101129346,-0.28814816,0.2916407,0.17458655,0.037754077,0.038636085,0.0144344745,-0.20451212,0.23814303,-0.20982522,-0.18403964,0.09432456,0.10485359,0.21256721,-0.33166125,-0.21789043,0.24835746,-0.09938859,0.39560762,-0.039845865,-0.15505515,0.09557983,-0.039862856,0.21602969,-0.20289649,-0.059733957,0.22158293,-0.0023817446,0.38863268,0.10414528,0.23470671,-0.1273142,0.037926096,0.040413175
-0.08738889,0.38298023,0.036505215,-0.03957606,0.21926346,-0.08880934,0.31881633,-0.20486653,0.31432268,0.22549708,0.1710088,-0.26895902,-0.22418407,0.11516754,0.2271535,0.12556246,-0.12712309,0.08668467,-0.073261455,0.1420445,-0.10057863,0.21378739,0.16636327,0.07999511,-0.2841312,-0.029309904,-0.15439215,-0.3234978,-0.10755901,-0.05190724,0.038558878,0.28055885,0.2999863,-0.27648833,-0.30182144,-0.25843108,-0.2540548,0.018557454,0.054590218,-0.25440434,0.14896624,-0.07264695,-0.29013902,0.11773052,0.2718481,-0.2291089,-0.33183688,-0.05322481,-0.014902872,0.012512359,-0.269583,-0.19661866,-0.105378464,0.20532338,0.1328894,0.25417718,-0.01444463,0.04690151,0.18620689,-0.18934095,0.17065029,-0.10010336,0.070607506,0.15896603,-0.056390215,-0.0486754,0.09223544,-0.13283977,0.25767973,0.26888126,0.02684772,0.09964429,-0.083213426,-0.30530137,0.23297091,-0.090470955,-0.20649728,0.13983026,0.15625717,-0.026404615,-0.26234287,-0.16111428,0.26805723,-0.017718624,0.23496623,0.11766274,-0.118446246,0.10926218,-0.27675095,0.121934794,-0.2980465,-0.24400146,0.3818362,0.123123385,0.33758548,0.059543632,0.19002147,-0.14020516,0.009212304,-0.103103295
0.06234056,0.26177287,0.17647777,-0.22860356,0.29434714,-0.17925054,0.24020606,-0.3111679,0.44061536,0.17537448,-0.079082385,-0.10424292,-0.059226763,0.037905883,0.40896168,0.17926125,-0.18130286,0.29370353,0.22143494,-0.23664919,0.32500863,0.24509211,0.117857866,0.20779786,-0.10316882,0.16314693,-0.058146942,-0.15110523,-0.30246082,-0.11001691,-0.27491167,0.12202749,0.17898072,-0.18248788,-0.18829952,-0.08511192,-0.16214152,0.11650909,0.14036596,-0.16146022,0.15389189,0.057353888,-0.24123894,-0.08720369,0.2450148,-0.22205573,0.010562903,-0.000670173,-0.05812275,-0.014715406,-0.29880288,-0.17151079,-0.05794323,0.20439433,-0.10233256,0.24650803,0.025216825,-0.034582168,0.07281109,-0.056880496,0.07192332,-0.13513252,0.13046613,-0.050789893,-0.14635383,0.054962333,-0.19018798,-0.026408572,0.31533507,0.3396499,0.12784263,-0.09946548,-0.06475631,-0.14870496,0.32811958,-0.06595034,-0.17730154,0.1074944,0.028561734,0.093212076,-0.2780721,-0.11306873,0.34940723,-0.0050601554,0.4634717,0.099457294,-0.0521777,-0.1727626,-0.1623764,0.21470414,-0.15307951,-0.34480205,0.25450212,0.10058257,0.25167677,-0.086713046,0.08650717,-0.12880887,-0.14072844,0.1986909
-0.004113269,0.21801634,0.2088356,-0.068084925,0.109036036,-0.079484,0.27877274,-0.13398747,0.30986267,0.12437735,0.13131347,-0.24405555,-0.19384786,0.10135107,0.18465999,0.120305784,-0.24231313,0.032348283,0.02734261,0.050559282,-0.036516838,0.21794829,0.065043055,0.015254744,-0.3413885,-0.016465852,-0.13582781,-0.29538882,-0.08692347,-0.043439735,-0.033400312,0.19445702,0.2211272,-0.34619796,-0.13311791,-0.30429858,-0.13587174,0.08703326,-0.03519995,-0.18634576,0.0827453,-0.061216813,-0.305736,0.023778064,0.16888808,-0.038786624,-0.24976423,0.05634354,0.06454769,-0.039883807,-0.38602453,-0.0025431628,-0.0186298,0.09689522,0.14395167,0.2920181,0.04409273,0.010837739,0.14054729,0.032628253,0.07752144,-0.05093688,0.18671319,0.1759517,-0.061695226,0.0920262,0.09835135,-0.16025294,0.14539579,0.34269208,0.17979282,0.037787758,-0.08011267,-0.22404894,0.20311832,-0.10614966,-0.16052458,0.3346036,-0.0016897182,0.18104033,-0.3239623,-0.053625606,0.31252274,-0.014172833,0.32491276,0.22883148,-0.09659383,0.069622606,-0.16395156,-0.0057404726,-0.2688738,-0.18239011,0.4194362,-0.017670838,0.37851202,-0.03446675,0.12955102,-0.057570074,-0.06461139,-0.07142354
0.0251136,0.18673845,0.12313856,-0.07674997,0.2817347,-0.17917828,0.2857503,-0.019874204,0.2785697,0.11771989,0.18167359,-0.22711915,-0.21740228,0.07439177,0.3274248,0.1399359,-0.064694084,0.22742409,0.11054905,-0.043073867,0.09358379,0.22332424,0.11579524,0.021077927,-0.1807277,0.09035276,-0.13445252,-0.28190443,-0.09071844,0.08945043,-0.024600567,0.2556137,0.28146553,-0.2642844,-0.17247368,-0.23520263,-0.019941134,0.049695257,-0.05568215,-0.118102446,0.11545355,-0.04592104,-0.30237758,0.21382463,0.21438077,-0.14777397,-0.3648682,-0.11620258,0.079249546,-0.02535938,-0.32181492,-0.0023226738,-0.07314589,0.21840034,0.060839992,0.30482116,-0.024449326,0.017892428,0.22278298,0.026587317,0.04969654,-0.15547517,0.1273936,0.13137715,-0.13483763,0.0771987,0.047919415,-0.10662266,0.24406627,0.21216135,0.1639592,0.00613931,-0.13831946,-0.19387062,0.31393328,-0.12064709,-0.12613918,0.2111243,-0.007903158,0.13199826,-0.34689474,-0.13479166,0.33492708,-0.0128023885,0.23005597,0.20992646,-0.091813534,0.030354463,-0.13236402,0.07775224,-0.19300836,-0.21108073,0.3793183,-0.0797823,0.39063552,0.04621486,0.11573921,-0.028871827,0.0023251532,-0.0057131564
