0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0049538673,0.23178032,0.12432873,-0.13886501,0.22527784,-0.07858507,0.14590827,-0.117891826,0.42330799,0.17637253,0.049237903,-0.22667907,-0.07075261,-0.00073435105,0.31109053,0.06217416,-0.10686441,0.13774437,0.1081563,-0.0058440347,0.054458115,0.34220207,0.07998133,0.12063099,-0.099219814,-0.029395988,-0.21564266,-0.23307627,-0.24595709,-0.0979711,-0.19946916,0.19428365,0.2717644,-0.27515635,-0.16133723,-0.08852938,-0.34867573,0.1788349,-0.14514811,-0.092557594,0.12644972,-0.038777128,-0.3208785,0.008115536,0.22414999,-0.08632049,-0.18638688,0.037586816,0.064359896,0.09907759,-0.29050598,-0.06984581,-0.07975462,0.24340655,0.06898141,0.42474994,-0.024431497,-0.062376026,0.10025988,-0.06761221,0.020852005,0.026850563,0.090565614,0.17184538,-0.08540788,0.102772996,0.0075538796,-0.07105721,0.24364808,0.23077273,0.08931772,-0.06494202,-0.056986164,-0.18690367,0.33443737,-0.1419988,-0.21844602,0.17523533,0.16024117,0.13889302,-0.35378468,-0.156805,0.36678985,-0.11296615,0.14797306,0.22390689,-0.09909993,-0.056242686,-0.096027754,0.16023757,-0.21033688,-0.19589067,0.35566124,-0.039852843,0.3886868,-0.07661434,0.13672759,-0.07201387,0.06139105,0.046871886
-0.11466729,0.07295741,0.16316979,-0.07601417,0.23995699,-0.1329199,0.23398744,-0.14067723,0.3355046,0.2875021,0.17410813,-0.21254383,-0.18583931,0.107321665,0.21235904,0.06304303,-0.21230298,0.103731915,0.028901568,-0.009501677,0.085121274,0.25454643,0.14909784,0.079748884,-0.09130258,-0.008964917,-0.2011277,-0.1693204,-0.18965875,-0.0068961885,-0.16073221,0.26096782,0.31684604,-0.3933472,-0.059055634,-0.12862524,-0.15677904,0.0105039915,-0.09606433,-0.08087775,0.21718484,-0.11848777,-0.23351519,0.0011139489,0.40273282,-0.101595774,-0.15542842,-0.10918038,0.18843071,0.073586635,-0.3853701,0.060257476,0.008615292,0.23133594,0.08689178,0.31710958,-0.13134359,0.06345347,0.051215246,-0.04301894,0.099709466,-0.044731043,0.100940265,0.10802392,-0.10002153,0.06083444,0.06590141,-0.13747932,0.26294783,0.17046055,0.16648656,-0.097898595,-0.09142736,-0.3012241,0.38132244,-0.11080896,-0.03965312,0.2384692,-0.052896645,0.122770496,-0.3839441,-0.08312624,0.2761157,0.025149556,0.17998165,0.20331597,-0.15751627,0.012012918,-0.17937778,0.06295992,-0.1338534,-0.22076678,0.39417914,0.031525485,0.30476898,-0.035740886,0.13140956,-0.019293377,0.12986347,0.016907187
0.09512872,0.19345856,0.10606601,-0.10601437,0.053709377,-0.15277983,0.28745452,-0.11174385,0.38860586,0.22121245,0.08664797,-0.26993763,-0.12943114,0.09720706,0.2383584,0.13825418,-0.0027264038,0.18005095,0.030262386,-0.014585834,0.15280546,0.20121843,0.11801054,0.117377065,-0.1683537,0.11771316,-0.14646067,-0.24517904,-0.15511458,0.05916227,-0.10366897,0.21312171,0.22378355,-0.29301473,-0.18587208,-0.12730019,-0.15999867,0.047063474,-0.05379265,-0.16357726,0.121038444,-0.025314264,-0.18691048,0.12577857,0.2735769,-0.27797934,-0.24922872,-0.06250455,-0.034414895,0.087204576,-0.4091709,-0.03613458,-0.047020793,0.25659454,0.022193689,0.218691,-0.0564649,0.0044454653,0.0893657,-0.08058954,0.11055861,0.055164386,0.14739005,0.043606803,-0.16156398,0.18828,-0.0070002507,-0.10120087,0.29028654,0.21948506,0.09128697,0.031646267,-0.011000955,-0.2165348,0.39867604,-0.16223411,-0.14388397,0.08142263,0.0145465555,0.21726257,-0.34920287,-0.12322986,0.322463,-0.06362799,0.2660984,0.1615508,-0.16438733,-0.011733657,-0.14481536,0.09787304,-0.19113983,-0.052178737,0.2891046,-0.09978719,0.29226485,-0.009583671,0.09236986,-0.10662119,0.056184318,0.013312015
0.010846797,0.18074277,0.107686006,-0.115755446,0.20478153,-0.18242672,0.30212295,-0.17272392,0.39091918,0.31838915,0.045027513,-0.31372887,-0.16696398,0.161226,0.07642978,0.13713884,0.02616955,0.2927768,0.0016731751,-0.015714288,0.057648838,0.28370625,0.050098438,0.11025736,-0.15548427,0.09439923,-0.2121782,-0.21258381,-0.08490303,0.022301225,0.013171977,0.20418659,0.24610981,-0.3014651,-0.12875453,-0.19412,-0.194266,0.1709288,-0.07219177,-0.12470726,0.092305794,-0.013395303,-0.31014007,0.09656681,0.218598,-0.22739223,-0.3157195,-0.04401121,0.026584387,0.032044597,-0.26687655,-0.17900425,-0.1207775,0.17811768,-0.008479952,0.22346173,0.0081176525,0.02687321,0.14508025,-0.06670789,0.1265454,-0.121199,0.21201767,0.08044147,-0.033063743,0.13730569,-0.02911836,-0.10715647,0.35390908,0.17835766,0.10025962,0.008878364,0.024354814,-0.21903671,0.40066054,-0.23311298,-0.18859956,0.07878268,-0.012245036,0.2177913,-0.3975826,-0.0717888,0.35126406,-0.21834032,0.20998028,0.09728448,-0.049532473,0.012784224,-0.0940689,0.2471681,-0.301641,-0.18056029,0.35468483,-0.056675553,0.2817966,-0.030770214,0.31262696,-0.22440512,0.031322435,-0.00017715189
0.09906639,0.19969322,0.08498101,-0.07054815,0.25385717,-0.13249509,0.28885886,-0.041050386,0.27606994,0.059921857,0.11381399,-0.29155993,-0.18246576,0.08339588,0.2194244,0.20271377,-0.113198586,0.12756248,-0.0022655714,-0.03871508,0.06935338,0.16092418,0.0227103,0.012117766,-0.15763003,0.08562123,-0.044455636,-0.21720994,-0.06136917,-0.007631607,-0.09237485,0.3497557,0.37000626,-0.40934718,-0.067334175,-0.17219593,-0.12051286,0.12395861,-0.02013778,-0.16841191,0.07189147,-0.09893074,-0.30720928,0.11304001,0.22804567,-0.14228131,-0.14613189,0.011524546,-0.016352454,0.10200667,-0.36917412,-0.044446245,-0.056433164,0.08238206,-0.038225397,0.22157747,-0.05102885,0.022119284,0.20095144,0.049177155,-0.09220726,-0.08022373,0.13350587,0.066762574,-0.2338991,0.23604596,0.15549321,-0.12787111,0.19752796,0.2889743,0.1524253,-0.04159955,-0.0453318,-0.2938525,0.4256168,-0.09816913,-0.2523317,0.22584486,-0.034405645,0.1668846,-0.3711511,0.011599886,0.25653076,-0.13672572,0.26150253,0.224267,-0.13242324,0.04249612,-0.078653775,0.1373926,-0.26436108,-0.13689366,0.39692146,-0.12546669,0.29930502,-0.0013670385,0.25929785,-0.13018495,0.064802304,0.15848917
-0.060175475,0.30747104,0.18935438,-0.04928994,0.18134354,-0.11730411,0.24371801,-0.2166714,0.25658283,0.15120049,0.13275678,-0.19003469,-0.2566208,0.10390695,0.17789602,0.25161037,-0.07875561,0.18152195,0.049849745,-0.0007047343,0.0060600094,0.341954,0.24893147,-0.0037982564,-0.18156894,-0.07895034,-0.25377834,-0.45382974,-0.09751179,0.013753762,-0.07513663,0.24385299,0.28555068,-0.2579726,-0.037635908,-0.2985131,-0.29226422,0.07937784,-0.13701941,-0.08490292,0.124581315,-0.14008771,-0.2053792,0.04456534,0.2657779,-0.084347464,-0.23470883,0.00044283769,0.064086944,-0.051190514,-0.15870532,-0.08708445,-0.075535394,0.15830007,0.1516656,0.33049378,-0.096203215,-0.026365886,0.12849383,-0.046097785,0.08323148,-0.20335996,0.13836688,-0.0016038325,0.0016552383,0.06386971,0.11872735,-0.18715139,0.083685584,0.27517518,0.11816799,-0.014561862,0.108931996,-0.25135657,0.27923292,0.026841318,-0.27634534,0.20786761,-0.0030763727,0.037089303,-0.39350715,-0.031369407,0.15726732,-0.018279849,0.26000986,0.11604693,-0.016613523,-0.015437401,-0.30547395,-0.059368327,-0.43849686,-0.13264579,0.5583365,0.0095221475,0.29500777,-0.089880854,0.19249927,-0.045311157,-0.05542682,-0.07254568
-0.006913077,0.23218198,0.1427311,-0.1372272,0.124629535,-0.18934536,0.21172409,-0.16314138,0.41877326,0.10853497,0.08212055,-0.2595875,0.019176858,0.06794149,0.19342351,0.1209526,-0.013937366,0.12135915,-0.08147091,-0.06211388,0.035602584,0.19243187,0.10221374,0.16788615,-0.18817277,0.016830293,-0.08080284,-0.33934268,-0.15408434,0.06513167,0.024288155,0.22466134,0.16523816,-0.19505824,-0.21817343,-0.16836219,-0.13945079,0.027850121,-0.04797317,-0.08762145,0.18444997,-0.043353576,-0.2273935,0.23130287,0.28631687,-0.26980004,-0.21044356,0.0031048458,0.011562244,-0.019103942,-0.31133315,-0.16591366,-0.022101367,0.1147,0.052417334,0.32102585,-0.05968346,-0.15075926,0.020419268,-0.04717949,0.15913981,-0.07357759,0.16082613,0.24489166,-0.0020359152,0.039148614,0.004357143,-0.14258994,0.3568206,0.0562733,0.11728772,-0.009164497,0.079293974,-0.2534321,0.30629578,-0.092524074,-0.31486854,0.058073923,-0.06899079,0.18082328,-0.2284425,-0.104529105,0.30121192,-0.039540265,0.19164558,0.13243435,-0.040726844,0.019341508,-0.0052849804,0.20563062,-0.30070648,-0.078689046,0.39794192,0.09208128,0.211846,-0.020471768,0.14581728,-0.14622915,0.011179191,-0.030672302
0.109708704,0.21828869,0.07521881,0.0130738225,0.20021534,-0.11481329,0.3568077,-0.07167624,0.29028854,0.030991774,0.04656526,-0.3001524,-0.18119901,0.05865013,0.30421096,0.1378044,-0.09826631,0.11921043,-0.004345636,0.0035665052,0.15335526,0.12483346,0.117586575,0.052063093,-0.24091616,-0.005169757,-0.16447607,-0.19790128,-0.12823147,-0.05799224,-0.1877245,0.24805695,0.36967692,-0.3037361,-0.06852851,-0.21187036,-0.2019688,0.060743276,0.022614181,-0.2776479,0.22388561,-0.0066125393,-0.1933473,-0.034060676,0.25127718,-0.18493533,-0.14750849,0.07200858,0.060255274,0.16481927,-0.27783668,-0.15017498,-0.11174703,0.14224744,-0.024429312,0.109717846,-0.18617609,-0.113675445,0.1896542,-0.18270095,0.09656909,-0.103401825,0.20080328,0.12277322,-0.1993585,0.18103693,0.15937781,-0.07021046,0.20521998,0.19315547,0.09076439,0.032551542,-0.06359042,-0.32353958,0.27797604,-0.08617434,-0.14130808,0.17623392,0.12175855,0.1508159,-0.31007895,-0.12518993,0.23775546,-0.21837738,0.27363637,0.105917975,-0.12553002,-0.02872798,-0.03927169,0.0339478,-0.2040088,-0.12210337,0.31482452,-0.086810306,0.38070613,-0.00051546644,0.21203312,-0.14517583,0.016212624,0.023750277
0.1410416,0.09106437,0.16684882,-0.124963276,0.2015198,-0.16650157,0.24535392,-0.047211275,0.3479251,0.11135473,0.06696215,-0.32750216,-0.16519251,-0.009626282,0.26657543,0.17043792,-0.102002814,0.19868453,0.037528478,-0.103977926,0.13761468,0.16090323,0.08406403,0.16241913,-0.15362097,0.03369086,-0.1696894,-0.21445532,-0.1578474,0.017598314,-0.10284056,0.19200726,0.30374756,-0.19333929,-0.15230915,-0.2215396,-0.17917316,-0.002804449,-0.04019623,-0.2534526,0.22840135,-0.019818973,-0.22746061,0.11140111,0.2944124,-0.19318195,-0.14296988,-0.05885226,0.04714773,0.038153127,-0.3006466,-0.022825029,-0.17182633,0.19972415,-0.08023772,0.24503529,-0.045670245,-0.037833713,0.124816224,-0.052526776,0.08456278,-0.06433852,0.16599633,0.09118412,-0.069889985,0.15043588,0.024364913,-0.12423049,0.24991354,0.18742083,0.08766693,0.0037731281,-0.0046711215,-0.24776638,0.30874106,-0.0645211,-0.18682262,0.1103726,0.0029259608,0.23373517,-0.29716894,-0.1679103,0.22956121,-0.086234584,0.21806441,0.1773705,-0.13319108,-0.117116235,-0.099533364,0.09287275,-0.19189972,-0.11710122,0.33432835,-0.06884412,0.2854223,-0.037636362,0.13219988,-0.10342137,0.08944894,0.023206955
0.23608722,0.120684125,0.14707725,0.018012112,0.24917392,-0.19196653,0.37499866,0.16578941,0.18719663,0.21847057,0.11861103,-0.23397984,-0.12114245,0.21946567,0.14872746,0.09089122,0.1209696,0.1635047,-0.0681664,0.114268124,0.060267538,0.16343482,0.21473731,0.11228933,-0.1226911,0.0153765315,-0.11909369,-0.19728154,-0.1713965,-0.021937668,-0.020848444,0.34451795,0.3753909,-0.4613479,-0.22708963,-0.205553,-0.25045165,0.079628244,0.0008047372,-0.2038598,0.31178966,0.051385492,-0.07616464,0.1870296,0.28647962,-0.1223815,-0.29508594,-0.18660204,0.09037282,0.030068317,-0.481186,-0.08138495,-0.24999939,0.19272256,0.10549701,0.19205298,-0.10274383,-0.05109402,0.03681142,0.023192003,0.22504188,0.11276191,0.21243529,0.20986082,-0.100779556,0.2694449,0.12904315,-0.10796399,0.21251501,0.27616647,0.218911,-0.049139664,-0.016660156,-0.30094638,0.39641854,-0.18486063,-0.12333369,0.2887582,0.037456136,0.11400654,-0.3723444,-0.22193472,0.24545489,-0.26188344,0.22927298,0.22344823,-0.11720908,0.012472528,0.040892113,0.11398461,-0.19503288,-0.031734347,0.5522913,-0.0020371957,0.22008853,-0.15037248,0.16925304,-0.29889044,0.17434107,0.076717116
0.095863596,0.2665483,0.19421516,-0.05443806,0.16635102,-0.15009768,0.21943145,-0.08464346,0.2738689,0.23600161,0.15235108,-0.22921441,-0.19572367,0.124736436,0.21550201,0.15965764,-0.12800339,0.14415088,-0.029679466,-0.041604333,0.10991552,0.25138626,0.118536815,0.01267836,-0.28743303,0.008238562,-0.10492849,-0.2610066,-0.08030081,0.0137477,-0.11689175,0.2447643,0.2660272,-0.31286615,-0.034553546,-0.14538342,-0.12604475,0.063213795,-0.036038894,-0.19920431,0.055500474,-0.03294713,-0.26861462,0.005006698,0.19192886,-0.03607273,-0.2632984,0.03312154,0.03476463,0.007883477,-0.39130914,-0.02869474,-0.10038827,0.13077912,0.014450165,0.3178295,-0.0062885364,-0.0062128142,0.111369155,-0.00949628,0.11360542,-0.17160772,0.16331084,0.13562396,-0.083052196,0.16161773,0.076986894,-0.073328,0.16271189,0.23872364,0.038077097,0.09330694,-0.041783527,-0.2666762,0.22777903,-0.03519226,-0.15516077,0.111296475,0.05612387,0.16191003,-0.3265022,-0.0496102,0.293042,-0.012372123,0.33757892,0.10276099,0.027944788,0.0067639104,-0.2012255,-0.0002299847,-0.1603279,-0.19308941,0.38964793,0.038013786,0.29552102,-0.00031922816,0.18749964,-0.113597855,-0.078024134,-0.09809114
0.086656,0.27676642,0.20484222,-0.14438394,0.1239927,-0.25991666,0.21388508,-0.1653043,0.2948936,0.0064825285,0.022741778,-0.30466944,-0.12740867,0.104018986,0.22671944,0.13371524,0.059560154,0.34585682,-0.03203833,-0.058121163,0.060347702,0.12428708,0.0039546555,0.08310911,-0.14963005,0.08371246,-0.1420887,-0.31967676,-0.18337744,0.06694348,0.00084576174,0.1460655,0.26820695,-0.28239357,-0.18509698,-0.14215058,-0.14428794,0.12454806,0.021462692,-0.1430788,0.22434647,0.016360972,-0.25991428,0.20207062,0.30340973,-0.15318747,-0.15956673,0.045173407,-0.18085758,-0.08835959,-0.34348136,-0.022468857,-0.17060392,0.18397911,0.056547243,0.2962536,0.06171722,-0.057062533,0.050075796,-0.074353926,0.19592631,0.028341493,0.21470524,0.16940041,-0.12151817,0.20684104,-0.048567627,-0.15017805,0.22925165,0.1325235,0.102365986,0.092957966,0.041647803,-0.2263484,0.33131704,-0.096102156,-0.07737475,0.21723299,-0.14444998,0.13721693,-0.4141449,-0.176768,0.2854638,-0.0980454,0.2539716,0.03406338,-0.15396394,-0.06897709,-0.14538467,0.13380395,-0.12941858,-0.114600606,0.21965204,-0.031450287,0.28032118,0.024002463,0.16581778,-0.047373094,0.013080384,0.018363025
0.18377213,0.22443381,0.14622287,-0.07736357,0.27873188,-0.15222123,0.25330245,-0.067528285,0.39294583,0.142278,0.1498408,-0.2774036,-0.19328482,0.27193025,0.18415008,0.117178,0.06282318,0.14737426,-0.029516265,0.035037015,0.083881244,0.108662404,0.20250387,0.10741067,-0.24215797,0.15915708,-0.07484305,-0.055801697,-0.12441759,-0.049436696,0.015240176,0.26612395,0.2290508,-0.42879686,-0.14483175,-0.16915049,-0.26213557,0.19304499,0.10298518,-0.1812348,0.27266598,0.040818825,-0.26711172,0.1764049,0.3529687,-0.20108207,-0.3743803,-0.100906506,0.11241428,0.09214622,-0.41954073,-0.05070334,-0.15555352,0.15446554,0.056569528,0.2696165,-0.047791462,0.051666595,0.015365419,0.032609608,0.0038307295,-0.08010836,0.09369475,0.2943513,-0.04872205,0.21633545,0.0068243877,-0.07077438,0.26624298,0.24860296,0.09408417,-0.021769315,-0.05584957,-0.27920666,0.30946457,-0.11729573,-0.13207234,0.17635258,-0.07108592,0.1761966,-0.35820317,-0.122348785,0.24699216,-0.17983937,0.15889235,0.19978085,-0.11311003,0.018775351,-0.052322127,0.15932685,-0.3486044,-0.0552186,0.34745508,0.064582504,0.31789106,-0.008961412,0.26834804,-0.17032413,0.06380721,0.09701606
-0.20158702,0.24877413,0.20983356,-0.071878016,0.1996249,-0.10679304,0.18585093,-0.30274662,0.39298764,0.009561013,0.24436419,-0.1537373,-0.13434054,0.18807769,0.38041922,0.22142561,-0.23535192,0.13025895,0.039107677,-0.143082,-0.07804076,0.14307849,0.3083569,0.044184804,-0.23068142,0.023270529,-0.24438682,-0.29215765,-0.041613266,-0.03910599,-0.018822007,0.21949643,0.19438252,-0.100910075,-0.018098019,-0.2273471,-0.25477517,0.08902745,-0.0656008,-0.34213594,0.19319317,-0.17505722,-0.23986417,-0.03345857,0.29418114,-0.09061709,-0.33998352,-0.07398787,-0.026167192,-0.007157306,-0.26519614,-0.04473283,-0.04692993,0.28691754,0.051386587,0.36216253,0.08753724,-0.003108155,0.026377764,0.008520508,0.17789167,-0.12278567,0.11462386,0.18155201,-0.07414658,-0.020981617,0.003908892,-0.27076915,0.26072717,0.21624902,0.0055276034,-0.03186682,-0.009889901,-0.2193456,0.45674866,-0.026445985,-0.2744326,0.15634724,-0.10507771,0.21386608,-0.14222279,-0.1926714,0.26654565,0.16309781,0.23899734,0.07101,-0.19958016,-0.020828273,-0.25595728,0.0541016,-0.38543332,-0.24751496,0.38513547,0.10500039,0.4097749,-0.08674197,0.2322684,-0.20295951,-0.06586023,-0.15492122
-0.04274545,0.09631106,0.13069938,-0.11888151,0.10641805,-0.09230025,0.18961921,-0.17537671,0.22749169,0.079392634,0.056381732,-0.38782033,-0.11501183,0.18844952,0.29214248,0.13374035,-0.06430106,0.17471501,0.09592783,0.10558456,0.080452845,0.25759274,0.13379332,-0.011482174,-0.06204759,-0.08523291,-0.1939996,-0.16953155,-0.1212102,0.08568162,0.11741285,0.13235343,0.37752718,-0.24275532,-0.25250268,-0.10050607,-0.24948618,-0.04610606,-0.108691715,-0.006585735,0.08969417,0.04343558,-0.38316366,0.23646577,0.44675893,-0.29202878,-0.2577446,-0.10664408,-0.031203613,0.022566158,-0.46761316,0.07985976,-0.1536798,0.20843133,0.010737425,0.30909577,-0.06934551,0.09944799,0.110560775,-0.0031373356,0.13571069,-0.07590161,0.15395805,0.05090139,0.023659695,0.1846824,-0.119539894,-0.41751677,0.27967536,0.11001178,0.12921059,-0.0980798,0.018886972,-0.13479106,0.41290036,-0.1649792,-0.13274054,0.008980041,-0.02439894,0.079517104,-0.38308835,-0.049792744,0.3750673,-0.18906808,0.07745959,0.22604795,0.039509453,0.030321622,-0.2417247,0.23801704,-0.3597899,-0.28431252,0.2998488,-0.12143673,0.24003243,-0.10222846,0.09516867,0.032570664,0.18927643,0.10665941
0.088041514,0.14789546,0.17062184,-0.104128845,0.18043156,-0.08787208,0.2900243,-0.1645027,0.3094831,0.15667683,-0.0060521485,-0.2893391,-0.074066624,0.11791091,0.1807091,0.0857045,-0.14538512,0.27355877,-0.030412236,-0.058257654,0.17495297,0.27181754,0.0664883,0.122452304,-0.13562192,0.066983305,-0.11148748,-0.26017052,-0.18102664,0.0060139527,-0.10048925,0.29394108,0.3512256,-0.37319356,-0.09462914,-0.1851396,-0.12539996,0.06635687,0.0005380175,-0.1645058,0.14708002,-0.037942693,-0.24222352,0.013837598,0.22310685,-0.22028904,-0.26702592,0.012868256,0.06779746,0.07727484,-0.3219584,-0.09386409,-0.08284516,0.09440816,-0.05534535,0.28760973,-0.1496442,0.06568075,0.175749,-0.046049874,0.07571157,-0.049720645,0.14383473,0.17089422,-0.1228041,0.1660512,0.03810044,-0.03131755,0.20907363,0.1762967,0.10699199,-0.034976438,-0.037565682,-0.18800506,0.29270864,-0.11009342,-0.12417637,0.08743185,-0.028343134,0.23132335,-0.28393996,-0.0050553684,0.2954113,-0.09238786,0.23320673,0.216455,0.017145764,0.015989522,-0.18553697,0.11850094,-0.32831615,-0.24408329,0.33531368,-0.08385221,0.3274919,-0.030689344,0.1591933,-0.13286701,-0.0067799706,0.14262325
-0.14332896,0.07469841,0.1495505,-0.2233276,0.20018576,-0.043190926,0.3397908,-0.124858305,0.14452259,0.30484822,0.13897365,-0.094599664,-0.14694032,0.063588575,0.16942622,0.2938932,-0.13261336,0.2284846,-0.026847411,-0.19120142,0.25533032,0.36908445,0.032030687,0.017449465,-0.09017511,0.08336198,-0.10779708,-0.30563498,-0.20243475,-0.16168527,-0.024698377,0.17497224,0.25044715,-0.33290288,-0.0009372309,-0.18646452,-0.4007622,0.11279456,-0.035467394,-0.11385545,0.18066528,0.029846426,-0.3200111,0.029364996,0.3765734,-0.2405788,-0.012454577,-0.046513643,0.06796345,0.06613985,-0.41137606,0.007046599,-0.21387967,-0.008183828,0.0293237,0.34639293,0.061793465,-0.028642053,0.06494579,0.022456214,0.15758865,0.07825984,0.12528536,0.16145787,-0.016886316,0.09060922,-0.04779412,-0.21799313,0.27404937,0.31024456,0.17875764,0.11894168,0.075944476,-0.381633,0.43960744,-0.10945137,-0.10287508,0.10721272,0.026957355,0.13092998,-0.28761783,-0.06035454,0.29400006,0.025638841,0.15239163,0.259596,-0.044324122,0.12090138,-0.104111135,0.18297659,-0.35022902,-0.18594196,0.39138353,0.061180957,0.36354482,0.064397745,0.14931107,0.0932403,0.07832935,-0.040539723
0.048895426,0.12576102,0.07112567,-0.043552916,0.22987866,-0.16686036,0.19233452,0.032804504,0.4591093,0.067857474,0.20848544,-0.24168938,-0.15768333,-0.03529393,0.2893086,0.24521287,0.017313167,0.27604312,0.046647947,-0.008219795,0.07533028,0.31258297,-0.033953205,-0.043038532,-0.2153867,0.10727053,0.051269565,-0.23834406,-0.053322434,-0.08557079,-0.11048901,0.21266271,0.319746,-0.5533279,-0.054436885,-0.30669662,-0.016630271,0.058327172,0.02504315,-0.2320083,0.08418674,-0.020285644,-0.34104896,0.098804794,0.27497673,-0.21555577,-0.2693,-0.05209684,-0.12235664,0.15685496,-0.5994554,-0.08625251,-0.07173267,0.24766718,-0.049122605,0.34358776,-0.019748595,-0.10535395,-0.008737442,-0.09619405,0.025494376,-0.06609338,0.107855216,0.16010639,-0.17605433,0.080629766,-0.02942812,-0.15032819,0.20848438,0.23318434,0.12684761,-0.03320758,-0.032197297,-0.3994993,0.2919396,-0.19388162,-0.08037493,0.11303806,-0.008489372,0.03286349,-0.29024497,-0.17216368,0.16672927,-0.13309477,0.32619032,0.20274453,-0.104109555,-0.18534432,-0.028784838,0.3339207,-0.18407032,-0.079626836,0.30334866,-0.01846914,0.3325727,0.13303766,0.26560348,-0.0540887,0.10273981,0.013198536
0.24516304,0.16964677,0.18083274,-0.12780759,0.22247635,-0.17691422,0.27796105,-0.024808232,0.4143221,0.17413911,-0.045197025,-0.34588745,-0.12858933,0.12207803,0.2858055,0.23360151,0.013915325,0.21563524,0.0491874,-0.008284905,0.120789714,0.20770493,0.10576811,0.1127515,-0.21378705,0.052614324,-0.20672749,-0.2588945,-0.17260526,0.008716969,-0.10726968,0.24405584,0.29355773,-0.3481657,-0.055300694,-0.26841927,-0.20964348,0.10365631,0.021535207,-0.3057236,0.17006856,-0.0626422,-0.28824544,0.024950527,0.26352057,-0.2361496,-0.266868,0.024008846,0.12549345,0.06708086,-0.36588103,-0.005669084,-0.110716574,0.18309635,0.073813975,0.18833624,-0.15214376,0.042064287,0.088426866,0.039683588,0.10005178,-0.04889927,0.087026924,0.08071775,-0.022200214,0.1618803,0.13203897,-0.097134575,0.23891465,0.21622604,0.114919506,-0.14039576,-0.17790078,-0.31856072,0.3990495,-0.1701477,-0.15539111,0.20345458,0.0023316145,0.17588867,-0.3949865,-0.1011161,0.28779998,-0.09240709,0.18903857,0.16259663,-0.14421406,-0.11201354,-0.063299425,0.1850692,-0.23713697,-0.11934906,0.29091763,-0.010546995,0.34596944,0.041220192,0.18139753,-0.07215308,0.0695769,0.015143676
0.039726216,0.1594581,0.22449075,-0.06617721,0.20374753,-0.027133936,0.23058099,-0.03220015,0.2910145,0.0046726447,-0.016809393,-0.21186757,-0.21661104,0.111757025,0.18031175,0.1920206,-0.16477197,0.20359394,-0.029102683,-0.085308634,0.13452137,0.23458812,0.034135975,0.11896271,-0.1700167,0.0687579,-0.08128678,-0.25774515,-0.19729431,-0.18073632,-0.22553775,0.30291536,0.31596193,-0.3787433,-0.109495156,-0.16593401,-0.18874495,0.06909691,0.010936329,-0.20264252,0.1252866,-0.035789523,-0.2923823,0.030555882,0.2485605,-0.2285722,-0.1407647,-0.060164068,0.16292386,0.17253786,-0.4869808,0.03752913,-0.2067951,0.13719636,0.019745706,0.29908365,-0.09280835,-0.024422875,0.12287874,0.08586839,0.07294415,0.046700835,0.16243419,0.08338663,-0.04129973,0.1206264,0.032222044,-0.12753381,0.21369046,0.30556583,0.100631446,-0.03843427,-0.06274717,-0.17607716,0.30295286,-0.061111245,-0.1548404,0.19860889,0.021241227,0.26550186,-0.33216584,-0.09734568,0.365185,-0.11310252,0.28024736,0.13933383,-0.10187165,-0.109923534,-0.0049135825,0.11209091,-0.27189574,-0.105125785,0.32020223,0.015160199,0.2941274,0.0815998,0.09104198,-0.09746233,0.07370408,0.0015688679
0.05727286,0.27594182,0.2338394,-0.12848526,0.2589944,-0.17515323,0.20727877,-0.21573348,0.24624728,0.20834629,0.17575873,-0.16872998,-0.18518697,0.19196478,0.21818365,0.1687561,-0.13638167,0.20562531,0.011668815,0.02438268,-0.0978698,0.19766171,0.13662937,0.095277615,-0.18336405,-0.025762614,-0.24988806,-0.41584134,-0.11412988,-0.009352229,-0.07726482,0.2716729,0.37118798,-0.27393192,-0.2209032,-0.20486842,-0.28441313,0.06446962,0.036416356,-0.20184933,0.03552932,-0.05108118,-0.12704974,0.10037409,0.30136418,-0.08835501,-0.29199293,0.037917648,-0.11447674,0.043670993,-0.44219616,-0.22472687,-0.16855855,0.070408694,0.08560628,0.2821181,0.05719801,-0.060331702,0.17392997,-0.08594346,0.07510871,-0.08135844,0.20964208,0.06936349,-0.053422827,0.10439207,0.0030742895,-0.14451352,0.24162415,0.2233967,0.16019018,0.079784565,-0.024235746,-0.24888925,0.27676654,-0.06318506,-0.052699063,0.106259726,0.05707817,0.088726185,-0.2827053,-0.15352012,0.2554967,-0.009209574,0.3569947,0.0883074,0.02052428,0.0019456329,-0.22859505,-0.011103372,-0.31492645,-0.28156745,0.32493266,-0.051055104,0.39291614,0.0055405167,0.18935633,-0.18355158,-0.034312524,-0.06002428
