0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.3450836,-0.06974118,0.028121537,-0.049039647,0.21633047,-0.0046887076,-0.018485567,-0.11121524,-0.09190798,0.052758142,0.08688491,0.00315867,-0.16186784,-0.0006112538,-0.056512903,-0.09973783,0.110041775,0.0017640386,0.0057491423,-0.07234454,0.0026898496,-0.20909093,0.03543998,-0.24568653,0.029449513,-0.13304055,0.044737253,-0.054671973,0.03886789,0.0889647,0.2014234,-0.07238861,-0.008401364,0.08258563,-0.20806436,0.016318219,-0.12597738,-0.088524275,-0.12614524,-0.20989393,0.038700014,0.050434392,-0.081258476,0.012005883,-0.071749754,-0.056085844,-0.10780818,-0.11460661,-0.16138299,-0.16291393,-0.12079736,-0.09422356,0.201739,-0.045583237,-0.097809784,-0.04508323,0.035754394,0.056148216,0.16693425,0.100678824,0.060247336,-0.1810515,-0.025716215,0.10722498,-0.15084715,0.096603446,-0.16705394,0.16609262,0.0014331607,0.092767894,-0.007222138,0.014184933,-0.08231205,-0.05069958,-0.008507949,0.020705732,0.01374191,-0.008427686,0.07021165,0.06454905,0.15321012,-0.10424774,0.055474926,-0.15441088,-0.091237284,0.12260809,0.08665994,-0.11398635,0.093170315,0.14480127,0.2247137,0.04203965,-0.058992688,0.041588116,0.24560295,-0.19059502,-0.10147479,0.025553375,0.11711335,-0.010325841
-0.45346552,-0.09370893,0.033899788,-0.0619756,0.27874342,-0.0076275594,-0.020012101,-0.14133924,-0.12120831,0.064965025,0.114159115,0.0034376984,-0.21022917,-0.002153179,-0.07577094,-0.13478234,0.14713831,0.004510915,0.0060563553,-0.091547616,-0.00038279124,-0.2774574,0.050182875,-0.31365767,0.03792867,-0.17598735,0.059385832,-0.0689157,0.05536212,0.114829846,0.26154163,-0.09905067,-0.016768243,0.10765127,-0.26918814,0.024590183,-0.16434452,-0.11801886,-0.16463906,-0.27749166,0.049112502,0.06566639,-0.1019207,0.013721619,-0.09545257,-0.06835392,-0.14406309,-0.14954032,-0.21203503,-0.21095748,-0.15527174,-0.12594938,0.26250628,-0.06079649,-0.1274452,-0.057309672,0.04893115,0.07167002,0.22212641,0.1370986,0.0795795,-0.23625946,-0.031121898,0.13970858,-0.20049396,0.1279626,-0.21784025,0.21596067,0.0033836556,0.11834768,-0.0044075022,0.014620497,-0.11118965,-0.06850231,-0.0130708115,0.028147146,0.018072743,-0.009660535,0.093191765,0.07998135,0.19356781,-0.1339386,0.07075617,-0.20005848,-0.12262367,0.1580825,0.11476548,-0.15188636,0.1226064,0.19061172,0.2913171,0.05812032,-0.08231202,0.047258258,0.32097206,-0.25223237,-0.13669205,0.030716287,0.15525052,-0.013739042
-0.28813192,-0.058617536,0.023068788,-0.04007066,0.18067545,-0.0052537546,-0.012191591,-0.091328345,-0.07891486,0.03945867,0.07301624,0.001904915,-0.13562271,0.0007287348,-0.044242766,-0.08496004,0.09263898,0.0037772842,0.006291078,-0.05870491,-0.00061445666,-0.17770167,0.032764975,-0.20042711,0.02287093,-0.11155055,0.038696375,-0.045022916,0.0352336,0.075098544,0.1706179,-0.06096472,-0.010426003,0.068164706,-0.17467308,0.014203586,-0.10544837,-0.07526381,-0.10329156,-0.17778909,0.030333826,0.04079059,-0.065526,0.011011131,-0.06357444,-0.04524563,-0.09191543,-0.09513823,-0.13448377,-0.13314366,-0.10050527,-0.07749677,0.16947635,-0.037518296,-0.081625365,-0.038274616,0.031104522,0.048450697,0.14148365,0.0869801,0.050008614,-0.14834051,-0.020699313,0.08763038,-0.12928228,0.0811021,-0.13987844,0.13742368,8.589192e-05,0.07623912,-0.004877812,0.009263432,-0.070918776,-0.04336704,-0.00669547,0.015272931,0.010514199,-0.0068667256,0.06035688,0.050841868,0.12588927,-0.08604995,0.045193512,-0.12847453,-0.07743878,0.10386009,0.073915325,-0.09504086,0.078100584,0.12106026,0.1851656,0.03422166,-0.05306849,0.032196198,0.20438153,-0.15925597,-0.08747468,0.020134889,0.09795025,-0.009710816
-0.33357066,-0.0670817,0.028149521,-0.0503551,0.20856161,-0.0041432283,-0.017883416,-0.10662375,-0.08622492,0.049467336,0.081277385,0.0008435841,-0.1581481,-0.00030031352,-0.054671176,-0.096080706,0.10601129,0.00030839635,0.008464267,-0.0675409,0.00043665236,-0.2014496,0.033990484,-0.23451822,0.027919278,-0.12695709,0.044149786,-0.053152896,0.03844709,0.0844722,0.19611704,-0.07141882,-0.010310449,0.07848128,-0.20100832,0.015373543,-0.12051646,-0.08551213,-0.11933565,-0.2001138,0.038392838,0.050331704,-0.077216044,0.012258008,-0.068889596,-0.05177505,-0.104565896,-0.11028905,-0.15647861,-0.15793559,-0.11486232,-0.09119178,0.19577089,-0.04654818,-0.092821665,-0.04179734,0.03510352,0.05452465,0.16106342,0.0991346,0.057568796,-0.17152525,-0.024691373,0.103275396,-0.14390594,0.09329359,-0.16015837,0.15910372,0.003065912,0.08701129,-0.004968944,0.014363432,-0.077519454,-0.048690118,-0.0068851323,0.017125499,0.012572603,-0.008514963,0.06934214,0.06142382,0.14795932,-0.09795552,0.051389836,-0.14834727,-0.086575896,0.119973496,0.08297303,-0.11005112,0.089355156,0.13868941,0.215481,0.03962312,-0.056411754,0.03823523,0.23578647,-0.18250588,-0.09846671,0.024172409,0.11292754,-0.011407373
-0.36625686,-0.07220631,0.031800363,-0.05276695,0.22988781,-0.0039009855,-0.017684726,-0.119449474,-0.09872322,0.054955356,0.08819645,0.002361511,-0.17445467,-0.0028905463,-0.058137845,-0.10561759,0.11706529,0.0024964053,0.0098966,-0.07582385,0.0003496885,-0.22384687,0.03857043,-0.2596893,0.032962296,-0.1407189,0.050271194,-0.05795086,0.04257677,0.09435777,0.21485199,-0.077715,-0.013465509,0.086507104,-0.22057602,0.018303514,-0.13437095,-0.095321424,-0.1306449,-0.22309314,0.041458853,0.056414444,-0.084954254,0.012332706,-0.076001264,-0.05943501,-0.11443603,-0.12109111,-0.16982083,-0.17214786,-0.12888613,-0.102179945,0.21256529,-0.04847499,-0.105350085,-0.04814601,0.04043853,0.059596013,0.17784134,0.10949259,0.065044865,-0.19040962,-0.024743432,0.11339466,-0.15805838,0.10505474,-0.1769557,0.1760905,0.0016021942,0.098220184,-0.005742702,0.014034837,-0.08748276,-0.054945104,-0.009315166,0.020659123,0.013377749,-0.008753067,0.07665174,0.06848915,0.16071561,-0.11022557,0.057606213,-0.16176446,-0.096435174,0.13247828,0.09409423,-0.12381667,0.10013141,0.15105031,0.24067126,0.04364597,-0.06245922,0.043180674,0.26049152,-0.20186162,-0.109315954,0.024480868,0.12511513,-0.013117093
-0.4395911,-0.08925396,0.033339016,-0.06324558,0.27344555,-0.00815066,-0.020640243,-0.13590378,-0.115578875,0.061350197,0.10579222,0.004210463,-0.20614852,-0.002202806,-0.072478205,-0.12551728,0.14026994,0.0019475194,0.0053666234,-0.09172329,0.0014387486,-0.2678885,0.04598097,-0.30676883,0.039162096,-0.17036688,0.060367536,-0.06707165,0.052050523,0.11021979,0.25532964,-0.09461208,-0.01533969,0.104109325,-0.2593205,0.022878824,-0.1565049,-0.110843465,-0.15969233,-0.26721263,0.04942332,0.063564144,-0.100336105,0.012932442,-0.08932018,-0.0655061,-0.13750985,-0.14581797,-0.20691894,-0.20646071,-0.15285093,-0.122731104,0.25503364,-0.061137646,-0.12239392,-0.055947043,0.049749106,0.06867167,0.21486735,0.13026012,0.07745367,-0.22955091,-0.03277744,0.13445021,-0.19420722,0.121764004,-0.2119674,0.20707394,0.0010117491,0.116889544,-0.008765516,0.017838001,-0.106643535,-0.063902736,-0.011347134,0.024738768,0.015424438,-0.010464578,0.09144816,0.081101,0.1906379,-0.13060519,0.07048047,-0.19100118,-0.117158145,0.15505555,0.10891359,-0.14691804,0.11842985,0.18437096,0.28402883,0.056041323,-0.0796327,0.050688215,0.31161356,-0.23964673,-0.1320763,0.030591074,0.1488676,-0.014397984
-0.36256954,-0.0722181,0.03155695,-0.052378975,0.22702272,-0.0050607203,-0.017704671,-0.1180229,-0.0955347,0.05488321,0.08736934,0.0029064463,-0.17341962,-0.00037203063,-0.058918197,-0.104797505,0.11441419,0.0010962978,0.0075930124,-0.07487343,0.002419689,-0.22116348,0.036899425,-0.25640354,0.032557465,-0.13806124,0.05068802,-0.05881408,0.04167784,0.09451859,0.21381077,-0.07741546,-0.012368983,0.08719481,-0.2191513,0.016899232,-0.13036528,-0.0948794,-0.1290738,-0.22032765,0.040957756,0.054046553,-0.083509855,0.013212362,-0.07513579,-0.057939768,-0.11355754,-0.12171157,-0.17018019,-0.17111392,-0.12459481,-0.10089986,0.211767,-0.048828892,-0.101028815,-0.04757054,0.040057547,0.058302633,0.17451707,0.10778345,0.06426413,-0.18804777,-0.025932169,0.11187831,-0.15790124,0.1017797,-0.17558594,0.17431271,0.00047612767,0.093987815,-0.007392743,0.014254147,-0.08768214,-0.052738987,-0.008773525,0.019902779,0.01189391,-0.0090216305,0.07378104,0.06795387,0.1597964,-0.11080146,0.05529012,-0.16096766,-0.09740646,0.13023323,0.09362531,-0.12154391,0.09872027,0.14948434,0.2375431,0.043448877,-0.063447,0.040977918,0.2569426,-0.1988933,-0.108554944,0.026599895,0.12203862,-0.013287133
-0.30927977,-0.06145953,0.027720332,-0.04457019,0.19102399,-0.004280942,-0.015146934,-0.09845787,-0.08242344,0.04399844,0.07639136,0.003069196,-0.14659667,0.0006383573,-0.052430987,-0.08815216,0.098888,0.0001360749,0.0056003737,-0.062609605,0.0012070509,-0.18647228,0.030479932,-0.2166697,0.026167972,-0.11776829,0.040877234,-0.047991965,0.037088085,0.07925366,0.18094599,-0.065776564,-0.009464739,0.07246604,-0.18430968,0.014313478,-0.11365307,-0.080138505,-0.11277914,-0.18491594,0.03495733,0.048671324,-0.07219174,0.010267957,-0.06415292,-0.048170935,-0.09617272,-0.10139212,-0.14595515,-0.14569461,-0.10563108,-0.0863367,0.17995429,-0.041653696,-0.086012624,-0.03971416,0.033481877,0.04926647,0.14859347,0.0921625,0.053223178,-0.15995842,-0.021839084,0.09638711,-0.13602069,0.08458036,-0.14712153,0.14696282,0.00080286805,0.08170739,-0.0032381332,0.012238674,-0.07469719,-0.044648856,-0.008269069,0.017019281,0.0098174205,-0.006850585,0.06437521,0.05724168,0.13521111,-0.091736734,0.048074197,-0.1353177,-0.08045166,0.11038721,0.07780346,-0.10194268,0.08273858,0.12727475,0.20030856,0.03578637,-0.053159747,0.034331474,0.21884142,-0.17312366,-0.09070816,0.018200044,0.10421393,-0.012535312
-0.33036384,-0.0674355,0.026310299,-0.051484395,0.20587678,-0.0045463583,-0.015694916,-0.10563831,-0.08915402,0.05034293,0.08138148,0.002544709,-0.15608966,-3.0489453e-05,-0.053141527,-0.09487368,0.104630604,-0.000549921,0.006407135,-0.06846112,0.0023169746,-0.20010932,0.034061454,-0.23396382,0.028572405,-0.12697911,0.043466143,-0.05278797,0.0374171,0.086347125,0.19597392,-0.070828855,-0.010773817,0.08058231,-0.19901554,0.01649669,-0.117809474,-0.08767371,-0.11957471,-0.20129931,0.036540523,0.048392896,-0.07750913,0.012428089,-0.068704925,-0.053558607,-0.10381715,-0.10943496,-0.15774381,-0.15785848,-0.11465545,-0.09218646,0.19557157,-0.04575917,-0.095406234,-0.04340791,0.03781705,0.053937085,0.15930666,0.09883729,0.05909716,-0.17251477,-0.02191421,0.101505354,-0.1440154,0.094043635,-0.15983854,0.1602452,0.001690349,0.087294385,-0.005607207,0.01286673,-0.07936579,-0.048544433,-0.007403062,0.019020254,0.011867419,-0.007965401,0.068505906,0.059167046,0.14549465,-0.100634694,0.050148003,-0.14614797,-0.08766387,0.11974969,0.0821033,-0.11048877,0.091200665,0.13709588,0.21406564,0.03962671,-0.055605344,0.036201727,0.23209846,-0.18165283,-0.100613,0.023638716,0.11204817,-0.012682905
-0.45346552,-0.09370893,0.033899788,-0.0619756,0.27874342,-0.0076275594,-0.020012101,-0.14133924,-0.12120831,0.064965025,0.114159115,0.0034376984,-0.21022917,-0.002153179,-0.07577094,-0.13478234,0.14713831,0.004510915,0.0060563553,-0.091547616,-0.00038279124,-0.2774574,0.050182875,-0.31365767,0.03792867,-0.17598735,0.059385832,-0.0689157,0.05536212,0.114829846,0.26154163,-0.09905067,-0.016768243,0.10765127,-0.26918814,0.024590183,-0.16434452,-0.11801886,-0.16463906,-0.27749166,0.049112502,0.06566639,-0.1019207,0.013721619,-0.09545257,-0.06835392,-0.14406309,-0.14954032,-0.21203503,-0.21095748,-0.15527174,-0.12594938,0.26250628,-0.06079649,-0.1274452,-0.057309672,0.04893115,0.07167002,0.22212641,0.1370986,0.0795795,-0.23625946,-0.031121898,0.13970858,-0.20049396,0.1279626,-0.21784025,0.21596067,0.0033836556,0.11834768,-0.0044075022,0.014620497,-0.11118965,-0.06850231,-0.0130708115,0.028147146,0.018072743,-0.009660535,0.093191765,0.07998135,0.19356781,-0.1339386,0.07075617,-0.20005848,-0.12262367,0.1580825,0.11476548,-0.15188636,0.1226064,0.19061172,0.2913171,0.05812032,-0.08231202,0.047258258,0.32097206,-0.25223237,-0.13669205,0.030716287,0.15525052,-0.013739042
-0.32423922,-0.06515953,0.02513879,-0.047029637,0.20341793,-0.002531995,-0.014477704,-0.10501648,-0.08671526,0.049464595,0.08069474,0.0019777077,-0.15088046,0.0005333999,-0.05391799,-0.092051215,0.10376616,0.0006595618,0.0066614463,-0.067167126,0.00092945975,-0.19266844,0.03171133,-0.22695018,0.028580595,-0.12282118,0.0441786,-0.050802622,0.035517838,0.08477669,0.19183001,-0.06750253,-0.009437824,0.07690519,-0.19267479,0.016813245,-0.1169399,-0.08292403,-0.11550666,-0.19449624,0.038586672,0.048911277,-0.07179164,0.012903821,-0.06456153,-0.050580047,-0.10098363,-0.10453632,-0.15093833,-0.1508578,-0.11235449,-0.08773023,0.19043022,-0.043695536,-0.09045759,-0.04211211,0.034852274,0.053246018,0.15756872,0.0978997,0.05520606,-0.1698308,-0.02231457,0.10102713,-0.14120172,0.0932565,-0.15411752,0.15431249,0.0006769901,0.087385885,-0.00305261,0.011753116,-0.07617832,-0.047933742,-0.006995618,0.015750615,0.012597886,-0.005068571,0.06570741,0.060412407,0.14094372,-0.09770283,0.052137826,-0.14431557,-0.085841954,0.117237374,0.08375032,-0.10687761,0.086427145,0.13263269,0.20856355,0.037093565,-0.053339675,0.03653833,0.22657147,-0.17718126,-0.09463057,0.021974472,0.10816536,-0.01176812
-0.34490237,-0.07188092,0.026895348,-0.049956806,0.21639886,-0.005088965,-0.01728297,-0.112291075,-0.08889051,0.0537482,0.086736344,0.0023566366,-0.16115154,-0.001156838,-0.05772041,-0.10120964,0.11078683,0.0014530931,0.006667009,-0.07255269,0.0010093374,-0.20944917,0.03208282,-0.24491322,0.02981484,-0.13117114,0.044087246,-0.05675283,0.04117477,0.08972492,0.19878209,-0.07574426,-0.0072344705,0.081882045,-0.20899692,0.015228269,-0.12698731,-0.08856073,-0.12201075,-0.20804986,0.04190862,0.048563577,-0.08077858,0.011229991,-0.07243293,-0.053416442,-0.10739515,-0.11405096,-0.16329694,-0.16450027,-0.117855765,-0.09505843,0.20147817,-0.043106716,-0.09634489,-0.04261208,0.036739994,0.057222553,0.1671559,0.100877,0.062338352,-0.17805806,-0.023422707,0.10766413,-0.1505698,0.095616736,-0.1664579,0.16421838,0.0038081277,0.093210824,-0.0055414187,0.015667144,-0.081214845,-0.052954923,-0.010340796,0.017460346,0.014398359,-0.008762157,0.0707107,0.06585008,0.14979066,-0.10582389,0.054597728,-0.15366879,-0.09037282,0.12479874,0.08851483,-0.11293234,0.09423326,0.14204769,0.22486754,0.041838523,-0.0583328,0.037672006,0.24394044,-0.19075559,-0.10326718,0.025917146,0.117708996,-0.012093571
-0.3599818,-0.07241387,0.029495036,-0.05344707,0.2253132,-0.0060288063,-0.017001811,-0.114777066,-0.094181605,0.052805055,0.086947195,0.0024380202,-0.17029731,-0.00041013592,-0.05737175,-0.10214957,0.112991214,-0.0007440403,0.007944503,-0.07520557,0.0019243974,-0.2195357,0.037429098,-0.2532368,0.031030439,-0.13739611,0.049464032,-0.055016432,0.04145326,0.09234193,0.21099485,-0.07706293,-0.013275598,0.0857848,-0.21436043,0.01671253,-0.12780122,-0.09248957,-0.12988357,-0.21802361,0.04323472,0.05353803,-0.081437044,0.013085072,-0.074924916,-0.054743897,-0.11118311,-0.119235106,-0.16965722,-0.17022575,-0.12518086,-0.0997966,0.21137042,-0.050357442,-0.09994096,-0.046739157,0.03937066,0.055839255,0.17503025,0.10638221,0.063100874,-0.18756837,-0.027011024,0.11020702,-0.15774374,0.09931994,-0.17263812,0.17099859,0.00048168714,0.09562603,-0.00879936,0.014515127,-0.08391579,-0.05258614,-0.0073222895,0.0191715,0.014075524,-0.008106999,0.07436629,0.066097505,0.15977418,-0.10836571,0.057109803,-0.15736109,-0.09506897,0.12781042,0.09117179,-0.118545495,0.09531596,0.14906062,0.23390286,0.04372348,-0.06392678,0.04280672,0.25603828,-0.19528745,-0.1074779,0.025748795,0.12181426,-0.014241897
-0.45346552,-0.09370893,0.033899788,-0.0619756,0.27874342,-0.0076275594,-0.020012101,-0.14133924,-0.12120831,0.064965025,0.114159115,0.0034376984,-0.21022917,-0.002153179,-0.07577094,-0.13478234,0.14713831,0.004510915,0.0060563553,-0.091547616,-0.00038279124,-0.2774574,0.050182875,-0.31365767,0.03792867,-0.17598735,0.059385832,-0.0689157,0.05536212,0.114829846,0.26154163,-0.09905067,-0.016768243,0.10765127,-0.26918814,0.024590183,-0.16434452,-0.11801886,-0.16463906,-0.27749166,0.049112502,0.06566639,-0.1019207,0.013721619,-0.09545257,-0.06835392,-0.14406309,-0.14954032,-0.21203503,-0.21095748,-0.15527174,-0.12594938,0.26250628,-0.06079649,-0.1274452,-0.057309672,0.04893115,0.07167002,0.22212641,0.1370986,0.0795795,-0.23625946,-0.031121898,0.13970858,-0.20049396,0.1279626,-0.21784025,0.21596067,0.0033836556,0.11834768,-0.0044075022,0.014620497,-0.11118965,-0.06850231,-0.0130708115,0.028147146,0.018072743,-0.009660535,0.093191765,0.07998135,0.19356781,-0.1339386,0.07075617,-0.20005848,-0.12262367,0.1580825,0.11476548,-0.15188636,0.1226064,0.19061172,0.2913171,0.05812032,-0.08231202,0.047258258,0.32097206,-0.25223237,-0.13669205,0.030716287,0.15525052,-0.013739042
-0.29450262,-0.06039418,0.024497151,-0.044987734,0.18262032,-0.0034495813,-0.014882622,-0.09642722,-0.07887037,0.04260333,0.07229961,0.0011662564,-0.14049184,0.0001281507,-0.048210222,-0.08603234,0.09375512,0.00051733584,0.0062773377,-0.061001226,0.00037785905,-0.1781696,0.029776169,-0.20576364,0.025961906,-0.114655085,0.039753664,-0.046293885,0.033920355,0.07527454,0.17330837,-0.064402565,-0.01100213,0.069314115,-0.17666398,0.015724467,-0.107775375,-0.07482509,-0.105894364,-0.17772396,0.03232582,0.04455128,-0.06910971,0.011662953,-0.06180355,-0.04627358,-0.092785314,-0.09906509,-0.13714816,-0.13958302,-0.10225927,-0.082775,0.17292322,-0.040412553,-0.08288219,-0.038079076,0.033227235,0.04772613,0.14210273,0.08755823,0.051109653,-0.15217738,-0.022858309,0.09071187,-0.1292918,0.082376815,-0.14221208,0.14149864,0.00091333437,0.076582104,-0.005222534,0.011868682,-0.070211805,-0.043922693,-0.0048953025,0.015532778,0.00783844,-0.0072909547,0.061996423,0.051708926,0.12976012,-0.08955847,0.047215514,-0.13048805,-0.078489505,0.10588849,0.07284639,-0.09865079,0.08195295,0.120825104,0.19299288,0.03549659,-0.053296458,0.03420489,0.20684136,-0.16229016,-0.08716353,0.02119332,0.09904029,-0.011059282
-0.3729263,-0.07706587,0.029845621,-0.055111397,0.23452634,-0.005477252,-0.017262284,-0.12132113,-0.09777068,0.056350544,0.09369849,0.0024975517,-0.17716755,-0.0016275682,-0.063114345,-0.10893567,0.119867146,0.00083007524,0.009345375,-0.07681186,0.0019640704,-0.22974676,0.03810542,-0.26584724,0.03172909,-0.1435723,0.04956554,-0.056515686,0.04368365,0.098192945,0.21645014,-0.080667265,-0.011115398,0.0913395,-0.2234428,0.019538473,-0.13425937,-0.09788848,-0.135333,-0.22756939,0.04404725,0.05398082,-0.08505322,0.013143526,-0.07973638,-0.059197962,-0.11927919,-0.12325717,-0.17441773,-0.17799559,-0.13122106,-0.10212731,0.21966285,-0.049601965,-0.10584824,-0.046299055,0.04156498,0.058665674,0.18452334,0.110291645,0.06545922,-0.19638956,-0.024786327,0.116656646,-0.16230567,0.10417697,-0.18047681,0.178412,0.00076602655,0.097878784,-0.00782377,0.015755836,-0.08942196,-0.056118652,-0.009347056,0.020229477,0.015509764,-0.00792392,0.077130385,0.0699847,0.16613519,-0.1119474,0.060077958,-0.16716596,-0.100174904,0.13229126,0.095674865,-0.12422313,0.09961935,0.15464646,0.24430035,0.044527773,-0.06461695,0.04400359,0.2660141,-0.20727947,-0.11140153,0.025028925,0.12857944,-0.012270463
-0.33329782,-0.0665311,0.026243912,-0.048860695,0.20640793,-0.0040503596,-0.015781071,-0.10816902,-0.08972527,0.047400713,0.08051385,0.0026814032,-0.15866043,0.0007966395,-0.05491585,-0.09644699,0.105688594,-0.00036038092,0.008177861,-0.06693781,0.00064576196,-0.1999333,0.034544416,-0.23264246,0.031325188,-0.12912963,0.045984637,-0.053642634,0.03982384,0.08600993,0.19518161,-0.07041024,-0.01079164,0.08135327,-0.20159863,0.016905826,-0.12168246,-0.08692563,-0.11873053,-0.20264216,0.03715444,0.04916695,-0.07755183,0.014306901,-0.06795841,-0.053509988,-0.105750985,-0.109711744,-0.15584669,-0.15934888,-0.11519241,-0.09294258,0.19353409,-0.044281382,-0.093881555,-0.04366509,0.03619819,0.05371844,0.15872285,0.0986075,0.057981733,-0.17444484,-0.02520105,0.101551905,-0.1454649,0.0909254,-0.15843952,0.16092625,0.0010910529,0.08583997,-0.0042462456,0.012449192,-0.07770174,-0.048177846,-0.00689641,0.019811502,0.012641826,-0.007823267,0.067625664,0.06061101,0.14695491,-0.10095707,0.051791314,-0.14860915,-0.087029375,0.11916743,0.0843784,-0.111222744,0.08943204,0.14013001,0.2177271,0.03873947,-0.057592176,0.036246352,0.23757501,-0.18526411,-0.0990497,0.024193352,0.111284085,-0.012794447
-0.32656613,-0.06733058,0.026801256,-0.049606252,0.20450799,-0.0036219936,-0.016391905,-0.10625688,-0.0864818,0.047950502,0.08094669,0.0006147421,-0.15444125,0.001192071,-0.053748872,-0.09384403,0.103078686,-0.00096581876,0.008449041,-0.06929907,0.00087939604,-0.19873472,0.033245787,-0.22959256,0.0292098,-0.12402094,0.04305004,-0.05265254,0.03707814,0.084067084,0.1927154,-0.07043717,-0.011170187,0.07773852,-0.19690382,0.015933292,-0.11873118,-0.08485621,-0.11885198,-0.19798434,0.037695583,0.049205627,-0.07533982,0.012142503,-0.06850281,-0.048745494,-0.10188699,-0.107853115,-0.15334551,-0.15567724,-0.1123943,-0.090020485,0.19251247,-0.046270866,-0.09212289,-0.042690996,0.034716878,0.05292751,0.15828349,0.097354926,0.057592373,-0.17053562,-0.025056062,0.10157546,-0.14304386,0.09210249,-0.15597843,0.15736955,0.00041273911,0.08550567,-0.0047005955,0.013658888,-0.076534525,-0.04827926,-0.005707868,0.018384436,0.011847999,-0.008120274,0.06716488,0.061140563,0.14523412,-0.09796986,0.050635,-0.14467089,-0.08717242,0.117435455,0.08244031,-0.107478626,0.08804536,0.13636003,0.21453027,0.03970616,-0.05568844,0.038459603,0.23218606,-0.1807874,-0.09829246,0.023940256,0.110396326,-0.010916424
-0.35047862,-0.07174445,0.0292667,-0.052566994,0.21952881,-0.0042110183,-0.015980745,-0.11242148,-0.092387654,0.05243111,0.08487696,0.0019333335,-0.16579007,-0.0003853637,-0.05671169,-0.101816915,0.11081186,0.0012073922,0.010702062,-0.073683955,0.0014598657,-0.21363245,0.03486676,-0.24733452,0.029675288,-0.13217258,0.047438163,-0.055577334,0.040215913,0.091543585,0.20510286,-0.07569584,-0.011194758,0.08385701,-0.20954615,0.018094104,-0.12664591,-0.09149682,-0.1250854,-0.21155597,0.04046565,0.052483734,-0.07980645,0.014589719,-0.07365548,-0.05397475,-0.1094686,-0.11615128,-0.16491832,-0.16654748,-0.121389836,-0.09723034,0.20714349,-0.047570094,-0.100033335,-0.04541554,0.038928,0.05637956,0.16966657,0.10268876,0.060616847,-0.18370576,-0.026541173,0.1082674,-0.15277523,0.097397774,-0.16781275,0.167077,0.0016923078,0.09388109,-0.006133735,0.015146838,-0.08330648,-0.050226357,-0.0072444268,0.019916458,0.013971995,-0.0076076197,0.0709702,0.06591357,0.15316142,-0.10505781,0.055985007,-0.15488133,-0.09224487,0.12753683,0.089961715,-0.11543422,0.093879424,0.14343946,0.228733,0.040667884,-0.060600992,0.039744686,0.2477494,-0.19281544,-0.10459098,0.025643423,0.11860777,-0.011810743
-0.3509605,-0.07031356,0.028614689,-0.050974064,0.2195985,-0.003972155,-0.016611908,-0.11289023,-0.091737024,0.053102855,0.083988056,-0.00025818954,-0.16620788,-0.0006038532,-0.05636746,-0.100495294,0.110161975,0.0004971149,0.009029568,-0.0743289,0.00012631314,-0.21195328,0.03517338,-0.24682726,0.030284718,-0.1338634,0.048364494,-0.054852482,0.039592948,0.09030496,0.20686142,-0.073742434,-0.01056121,0.08486611,-0.2114468,0.017182164,-0.12677386,-0.09045386,-0.12451605,-0.21321389,0.039913528,0.051631995,-0.08004617,0.013860476,-0.072856314,-0.054707468,-0.109839246,-0.11675889,-0.16391434,-0.16460672,-0.12224401,-0.09580648,0.20599763,-0.048473008,-0.098980024,-0.04704299,0.037375953,0.056342565,0.16920602,0.10361068,0.06272582,-0.1822768,-0.025247177,0.10883769,-0.15229605,0.09612792,-0.16783246,0.16899273,0.00038972264,0.093028724,-0.005786765,0.016096415,-0.08201866,-0.05178215,-0.0064515756,0.0191869,0.013657905,-0.008065734,0.07355394,0.06577096,0.15350641,-0.10685204,0.05532133,-0.15568784,-0.09472852,0.12629938,0.08656014,-0.11464572,0.09353434,0.1452513,0.22844243,0.04190478,-0.061447,0.03997108,0.24778175,-0.19235967,-0.10482718,0.0269074,0.11804898,-0.012572789
